6960				1040101	-43.318721	-73.060394	109
6961				1040101	-43.308537	-73.031399	110
6962				1040101	-43.254528	-72.943098	111
6963				1040101	-43.250275	-72.893454	112
6964				1040101	-43.232734	-72.870348	113
6965				1040101	-43.205469	-72.88392	114
6966				1040101	-43.163531	-72.892728	115
6967				1040101	-43.123689	-72.912017	116
6968				1040101	-43.107603	-72.893845	117
6969				1040101	-43.075003	-72.883663	118
6970				1040101	-43.060762	-72.865015	119
6971				1040101	-43.027252	-72.854668	120
6972				1040101	-43.029487	-72.78092	121
6973				1040101	-43.057579	-72.772931	122
6974				1040101	-43.076927	-72.75068	123
6975				1040101	-43.082851	-72.72539	124
6976				1040101	-43.04571	-72.744816	125
6977				1040101	-43.012634	-72.750221	126
6978				1040101	-43.007105	-72.772998	127
6979				1040101	-42.967307	-72.790066	128
6980				1040101	-42.948451	-72.815376	129
6981				1040101	-42.939193	-72.785102	130
6982				1040101	-42.955999	-72.762807	131
6983				1040101	-42.944858	-72.72935	132
6984				1040101	-42.922306	-72.715088	133
6985				1040101	-42.899628	-72.726639	134
6986				1040101	-42.880165	-72.761147	135
6987				1040101	-42.883197	-72.772795	136
6988				1040101	-42.866621	-72.800345	137
6989				1040101	-42.854692	-72.799046	138
6990				1040101	-42.829155	-72.837349	139
6991				1040101	-42.809147	-72.835034	140
6992				1040101	-42.763906	-72.855595	141
6993				1040101	-42.753034	-72.836067	142
6994				1040101	-42.719239	-72.844426	143
6995				1040101	-42.710976	-72.802479	144
6996				1040101	-42.679485	-72.798681	145
6997				1040101	-42.66762	-72.831672	146
6998				1040101	-42.65736	-72.827736	147
6999				1040101	-42.622882	-72.843095	148
7000				1040101	-42.594661	-72.844621	149
7001				1040101	-42.585094	-72.83178	150
7002				1040101	-42.523561	-72.816835	151
7003				1040101	-42.500763	-72.794197	152
7004				1040101	-42.515609	-72.755761	153
7005				1040101	-42.513472	-72.711719	154
7006				1040101	-42.521238	-72.674778	155
7007				1040101	-42.538833	-72.634273	156
7008				1040101	-42.559189	-72.60307	157
7009				1040101	-42.558533	-72.571927	158
7010				1040101	-42.575841	-72.563249	159
7011				1040101	-42.585594	-72.536772	160
7012				1040101	-42.575543	-72.513586	161
7013				1040101	-42.527211	-72.555751	162
7014				1040101	-42.53287	-72.585218	163
7015				1040101	-42.512012	-72.599226	164
7016				1040101	-42.516949	-72.621994	165
7017				1040101	-42.494678	-72.648338	166
7018				1040101	-42.480651	-72.646314	167
7019				1040101	-42.466857	-72.682172	168
7020				1040101	-42.436446	-72.702279	169
7021				1040101	-42.406216	-72.702784	170
7022				1040101	-42.403037	-72.727632	171
7023				1040101	-42.386121	-72.758251	172
7024				1040101	-42.324436	-72.789933	173
7025				1040101	-42.31843	-72.830729	174
7026				1040101	-42.297581	-72.836177	175
7027				1040101	-42.284295	-72.806399	176
7028				1040101	-42.249454	-72.775163	177
7029				1040101	-42.22414	-72.720208	178
7030				1040101	-42.225024	-72.670319	179
7031				1040101	-42.210425	-72.617491	180
7032				1040101	-42.188831	-72.581624	181
7033				1040101	-42.22352	-72.53304	182
7034				1040101	-42.243035	-72.515079	183
7035				1040101	-42.270942	-72.524435	184
7036				1040101	-42.300812	-72.521243	185
7037				1040101	-42.347329	-72.506695	186
7038				1040101	-42.369953	-72.491977	187
7039				1040101	-42.372109	-72.476968	188
7040				1040101	-42.398684	-72.452989	189
7041				1040101	-42.448843	-72.456053	190
7042				1040101	-42.464723	-72.450718	191
7043				1040101	-42.480247	-72.422582	192
7044				1040102	-42.70244	-72.996905	1
7045				1040102	-42.737115	-72.981296	2
7046				1040102	-42.740112	-72.963941	3
7047				1040102	-42.717079	-72.944129	4
7048				1040102	-42.724231	-72.92406	5
7049				1040102	-42.737555	-72.930065	6
7050				1040102	-42.782322	-72.917326	7
7051				1040102	-42.786704	-72.964688	8
7052				1040102	-42.741676	-73.003933	9
7053				1040102	-42.719878	-73.031401	10
7054				1040102	-42.695954	-73.030254	11
7055				1040102	-42.70244	-72.996905	12
7056				1040103	-42.597345	-73.039827	1
7057				1040103	-42.602671	-73.004854	2
7058				1040103	-42.638678	-73.003274	3
7059				1040103	-42.630651	-73.0443	4
7060				1040103	-42.615546	-73.066654	5
7061				1040103	-42.597345	-73.039827	6
7062				1040104	-42.666088	-72.839271	1
7063				1040104	-42.678006	-72.825422	2
7064				1040104	-42.696148	-72.842904	3
7065				1040104	-42.676366	-72.858119	4
7066				1040104	-42.666088	-72.839271	5
7067				1040201	-42.893546	-72.141452	1
7068				1040201	-42.922755	-72.114355	2
7069				1040201	-42.936246	-72.117186	3
7070				1040201	-42.949472	-72.07386	4
7071				1040201	-42.991226	-72.038984	5
7072				1040201	-43.010425	-72.037904	6
7073				1040201	-43.040391	-72.001994	7
7074				1040201	-43.03937	-71.962109	8
7075				1040201	-43.054447	-71.934981	9
7076				1040201	-43.099423	-71.932556	10
7077				1040201	-43.107293	-71.893069	11
7078				1040201	-43.127132	-71.888249	12
7079				1040201	-43.129717	-71.858343	13
7080				1040201	-43.142912	-71.858509	14
7081				1040201	-43.145825	-71.817012	15
7082				1040201	-43.163098	-71.787069	16
7083				1040201	-43.164406	-71.761488	17
7084				1040201	-43.201588	-71.730256	18
7085				1040201	-43.242035	-71.755797	19
7086				1040201	-43.283142	-71.731217	20
7087				1040201	-43.308268	-71.731467	21
7088				1040201	-43.318355	-71.744173	22
7089				1040201	-43.296558	-71.787132	23
7090				1040201	-43.334726	-71.835467	24
7091				1040201	-43.332157	-71.866216	25
7092				1040201	-43.319323	-71.897256	26
7093				1040201	-43.32545	-71.906053	27
7094				1040201	-43.357711	-71.889699	28
7095				1040201	-43.380573	-71.89328	29
7096				1040201	-43.386891	-71.932179	30
7097				1040201	-43.413723	-71.913681	31
7098				1040201	-43.438489	-71.927832	32
7099				1040201	-43.41905	-71.957908	33
7100				1040201	-43.418159	-71.984077	34
7101				1040201	-43.395257	-72.005575	35
7102				1040201	-43.383672	-72.040914	36
7103				1040201	-43.371105	-72.0385	37
7104				1040201	-43.337856	-72.112477	38
7105				1040201	-43.323823	-72.121022	39
7106				1040201	-43.298519	-72.11082	40
7107				1040201	-43.300987	-72.138784	41
7108				1040201	-43.286097	-72.138331	42
7109				1040201	-43.237465	-72.197593	43
7110				1040201	-43.231109	-72.22846	44
7111				1040201	-43.220336	-72.228457	45
7112				1040201	-43.203724	-72.184051	46
7113				1040201	-43.177531	-72.163054	47
7114				1040201	-43.136973	-72.16015	48
7115				1040201	-43.124297	-72.150694	49
7116				1040201	-43.099879	-72.16274	50
7117				1040201	-43.097662	-72.184703	51
7118				1040201	-43.05238	-72.173323	52
7119				1040201	-43.053023	-72.192459	53
7120				1040201	-43.031515	-72.224998	54
7121				1040201	-42.995338	-72.241267	55
7122				1040201	-42.99183	-72.219637	56
7123				1040201	-42.977748	-72.212061	57
7124				1040201	-42.965834	-72.233684	58
7125				1040201	-42.956596	-72.219237	59
7126				1040201	-42.935124	-72.2171	60
7127				1040201	-42.913736	-72.185664	61
7128				1040201	-42.890456	-72.201105	62
7129				1040201	-42.893546	-72.141452	63
7130				1040301	-41.730718	-72.646988	1
7131				1040301	-41.737309	-72.612945	2
7132				1040301	-41.766636	-72.610985	3
7133				1040301	-41.774955	-72.59298	4
7134				1040301	-41.790079	-72.593985	5
7135				1040301	-41.793744	-72.57408	6
7136				1040301	-41.818247	-72.5785	7
7137				1040301	-41.817847	-72.54715	8
7138				1040301	-41.83437	-72.521866	9
7139				1040301	-41.848597	-72.521361	10
7140				1040301	-41.848393	-72.495803	11
7141				1040301	-41.830907	-72.478829	12
7142				1040301	-41.80359	-72.420505	13
7143				1040301	-41.783794	-72.388363	14
7144				1040301	-41.810881	-72.349403	15
7145				1040301	-41.820245	-72.303321	16
7146				1040301	-41.836947	-72.289792	17
7147				1040301	-41.861265	-72.299126	18
7148				1040301	-41.863755	-72.277381	19
7149				1040301	-41.882823	-72.267315	20
7150				1040301	-41.88669	-72.23905	21
7151				1040301	-41.876195	-72.230506	22
7152				1040301	-41.894214	-72.182198	23
7153				1040301	-41.920872	-72.215464	24
7154				1040301	-41.933325	-72.201922	25
7155				1040301	-41.93713	-72.164356	26
7156				1040301	-41.951029	-72.159394	27
7157				1040301	-41.987271	-72.183538	28
7158				1040301	-42.00827	-72.173068	29
7159				1040301	-42.016383	-72.188601	30
7160				1040301	-42.016212	-72.229671	31
7161				1040301	-42.00432	-72.228001	32
7162				1040301	-41.993061	-72.252205	33
7163				1040301	-42.017362	-72.30097	34
7164				1040301	-42.05637	-72.323345	35
7165				1040301	-42.061703	-72.305352	36
7166				1040301	-42.05991	-72.261592	37
7167				1040301	-42.073248	-72.257895	38
7168				1040301	-42.085954	-72.277131	39
7169				1040301	-42.121273	-72.274166	40
7170				1040301	-42.136879	-72.250976	41
7171				1040301	-42.135815	-72.22604	42
7172				1040301	-42.163548	-72.18767	43
7173				1040301	-42.179888	-72.182921	44
7174				1040301	-42.194115	-72.157734	45
7175				1040301	-42.2144	-72.166907	46
7176				1040301	-42.249631	-72.152138	47
7177				1040301	-42.255557	-72.167653	48
7178				1040301	-42.286791	-72.141383	49
7179				1040301	-42.322514	-72.121275	50
7180				1040301	-42.328726	-72.137036	51
7181				1040301	-42.384108	-72.131038	52
7182				1040301	-42.398709	-72.112611	53
7183				1040301	-42.383116	-72.077903	54
7184				1040301	-42.409364	-72.02612	55
7185				1040301	-42.453265	-72.04576	56
7186				1040301	-42.488351	-72.010548	57
7187				1040301	-42.503613	-72.027637	58
7188				1040301	-42.521465	-72.025387	59
7189				1040301	-42.545726	-72.053907	60
7190				1040301	-42.565527	-72.052351	61
7191				1040301	-42.567621	-72.07782	62
7192				1040301	-42.627658	-72.117632	63
7193				1040301	-42.654592	-72.108627	64
7194				1040301	-42.678872	-72.140922	65
7195				1040301	-42.671244	-72.165354	66
7196				1040301	-42.658809	-72.15654	67
7197				1040301	-42.638562	-72.171945	68
7198				1040301	-42.650474	-72.215834	69
7199				1040301	-42.66665	-72.221925	70
7200				1040301	-42.659038	-72.241513	71
7201				1040301	-42.626608	-72.284057	72
7202				1040301	-42.638046	-72.309335	73
7203				1040301	-42.615583	-72.326745	74
7204				1040301	-42.603989	-72.351249	75
7205				1040301	-42.589758	-72.354946	76
7206				1040301	-42.578334	-72.398821	77
7207				1040301	-42.553429	-72.411622	78
7208				1040301	-42.501974	-72.412618	79
7209				1040301	-42.480247	-72.422582	80
7210				1040301	-42.486293	-72.404761	81
7211				1040301	-42.470668	-72.396544	82
7212				1040301	-42.452038	-72.416514	83
7213				1040301	-42.41052	-72.423949	84
7214				1040301	-42.379562	-72.41463	85
7215				1040301	-42.3434	-72.456409	86
7216				1040301	-42.30072	-72.469856	87
7217				1040301	-42.27755	-72.457674	88
7218				1040301	-42.267284	-72.435856	89
7219				1040301	-42.253783	-72.449681	90
7220				1040301	-42.238409	-72.44297	91
7221				1040301	-42.198681	-72.459744	92
7222				1040301	-42.165517	-72.443892	93
7223				1040301	-42.125964	-72.468414	94
7224				1040301	-42.031509	-72.446683	95
7225				1040301	-41.978094	-72.426632	96
7226				1040301	-41.96684	-72.466452	97
7227				1040301	-41.96959	-72.493872	98
7228				1040301	-42.016176	-72.515969	99
7229				1040301	-42.043523	-72.535042	100
7230				1040301	-42.037928	-72.548147	101
7231				1040301	-42.048156	-72.573427	102
7232				1040301	-42.03787	-72.600113	103
7233				1040301	-42.037506	-72.642702	104
7234				1040301	-42.014673	-72.629455	105
7235				1040301	-42.003641	-72.685701	106
7236				1040301	-42.031119	-72.689134	107
7237				1040301	-42.004435	-72.718853	108
7238				1040301	-41.998317	-72.745809	109
7239				1040301	-41.980793	-72.770743	110
7240				1040301	-41.972431	-72.810981	111
7241				1040301	-41.939378	-72.805046	112
7242				1040301	-41.922286	-72.844801	113
7243				1040301	-41.930015	-72.856718	114
7244				1040301	-41.91457	-72.877333	115
7245				1040301	-41.893048	-72.820526	116
7246				1040301	-41.830003	-72.780458	117
7247				1040301	-41.814607	-72.745328	118
7248				1040301	-41.791758	-72.717759	119
7249				1040301	-41.788016	-72.700125	120
7250				1040301	-41.75337	-72.660293	121
7251				1040301	-41.730718	-72.646988	122
7252				1040302	-42.073208	-72.530736	1
7253				1040302	-42.081319	-72.484602	2
7254				1040302	-42.100136	-72.495088	3
7255				1040302	-42.143453	-72.479646	4
7256				1040302	-42.168933	-72.489041	5
7257				1040302	-42.170173	-72.508536	6
7258				1040302	-42.137296	-72.551259	7
7259				1040302	-42.13439	-72.60859	8
7260				1040302	-42.108225	-72.585844	9
7261				1040302	-42.081523	-72.57537	10
7262				1040302	-42.073208	-72.530736	11
7263				1040303	-41.985748	-72.460982	1
7264				1040303	-42.029445	-72.461429	2
7265				1040303	-42.07087	-72.484082	3
7266				1040303	-42.055474	-72.512938	4
7267				1040303	-42.020016	-72.495458	5
7268				1040303	-41.985748	-72.460982	6
7269				1040401	-43.438489	-71.927832	1
7270				1040401	-43.459003	-71.925825	2
7271				1040401	-43.451394	-71.880433	3
7272				1040401	-43.485253	-71.847379	4
7273				1040401	-43.512024	-71.859642	5
7274				1040401	-43.531312	-71.878805	6
7275				1040401	-43.556679	-71.87373	7
7276				1040401	-43.554853	-71.830026	8
7277				1040401	-43.542006	-71.778865	9
7278				1040401	-43.5598	-71.764987	10
7279				1040401	-43.587506	-71.761604	11
7280				1040401	-43.587819	-71.709105	12
7281				1040401	-43.628438	-71.702936	13
7282				1040401	-43.625126	-71.640729	14
7283				1040401	-43.631935	-71.610511	15
7284				1040401	-43.655166	-71.582377	16
7285				1040401	-43.67901	-71.589741	17
7286				1040401	-43.679489	-71.613245	18
7287				1040401	-43.700384	-71.600944	19
7288				1040401	-43.706161	-71.662653	20
7289				1040401	-43.721456	-71.661546	21
7290				1040401	-43.730959	-71.699964	22
7291				1040401	-43.792536	-71.754059	23
7292				1040401	-43.812791	-71.748626	24
7293				1040401	-43.844863	-71.763836	25
7294				1040401	-43.862456	-71.733521	26
7295				1040401	-43.868504	-71.705447	27
7296				1040401	-43.897508	-71.707359	28
7297				1040401	-43.906498	-71.695229	29
7298				1040401	-43.905175	-71.665687	30
7299				1040401	-43.950213	-71.648843	31
7300				1040401	-43.973794	-71.680405	32
7301				1040401	-44.009487	-71.697544	33
7302				1040401	-44.027504	-71.716843	34
7303				1040401	-44.041421	-71.716487	35
7304				1040401	-44.067119	-71.736581	36
7305				1040401	-44.055132	-71.79026	37
7306				1040401	-44.031449	-71.794994	38
7307				1040401	-44.010941	-71.821736	39
7308				1040401	-43.978671	-71.827402	40
7309				1040401	-43.954924	-71.807587	41
7310				1040401	-43.950561	-71.827752	42
7311				1040401	-43.929238	-71.856687	43
7312				1040401	-43.940071	-71.916367	44
7313				1040401	-43.92581	-71.958819	45
7314				1040401	-43.964695	-71.962601	46
7315				1040401	-43.965976	-72.012179	47
7316				1040401	-43.941622	-72.032472	48
7317				1040401	-43.93941	-72.059209	49
7318				1040401	-43.955722	-72.077576	50
7319				1040401	-43.92998	-72.107296	51
7320				1040401	-43.902955	-72.076288	52
7321				1040401	-43.877838	-72.122554	53
7322				1040401	-43.888764	-72.134034	54
7323				1040401	-43.880813	-72.153241	55
7324				1040401	-43.895031	-72.17983	56
7325				1040401	-43.873015	-72.185332	57
7326				1040401	-43.836706	-72.2256	58
7327				1040401	-43.841994	-72.264736	59
7328				1040401	-43.82756	-72.28008	60
7329				1040401	-43.80863	-72.241192	61
7330				1040401	-43.79597	-72.250055	62
7331				1040401	-43.79077	-72.292438	63
7332				1040401	-43.771052	-72.298459	64
7333				1040401	-43.761483	-72.271045	65
7334				1040401	-43.732894	-72.308609	66
7335				1040401	-43.715816	-72.306364	67
7336				1040401	-43.689737	-72.321253	68
7337				1040401	-43.674003	-72.292198	69
7338				1040401	-43.667497	-72.259119	70
7339				1040401	-43.643887	-72.228553	71
7340				1040401	-43.609833	-72.25616	72
7341				1040401	-43.596638	-72.250145	73
7342				1040401	-43.588577	-72.215645	74
7343				1040401	-43.555941	-72.19581	75
7344				1040401	-43.502433	-72.260698	76
7345				1040401	-43.481196	-72.255435	77
7346				1040401	-43.450414	-72.271182	78
7347				1040401	-43.434798	-72.297169	79
7348				1040401	-43.409937	-72.295713	80
7349				1040401	-43.38923	-72.308114	81
7350				1040401	-43.384167	-72.289335	82
7351				1040401	-43.407342	-72.24695	83
7352				1040401	-43.345957	-72.191137	84
7353				1040401	-43.289029	-72.176567	85
7354				1040401	-43.263248	-72.194906	86
7355				1040401	-43.237465	-72.197593	87
7356				1040401	-43.286097	-72.138331	88
7357				1040401	-43.300987	-72.138784	89
7358				1040401	-43.298519	-72.11082	90
7359				1040401	-43.323823	-72.121022	91
7360				1040401	-43.337856	-72.112477	92
7361				1040401	-43.371105	-72.0385	93
7362				1040401	-43.383672	-72.040914	94
7363				1040401	-43.395257	-72.005575	95
7364				1040401	-43.418159	-71.984077	96
7365				1040401	-43.41905	-71.957908	97
7366				1040401	-43.438489	-71.927832	98
7367				1020201	-41.973385	-73.516052	1
7368				1020201	-41.978222	-73.52796	2
7369				1020201	-42.003029	-73.523658	3
7370				1020201	-42.009576	-73.587293	4
7371				1020201	-42.040011	-73.581158	5
7372				1020201	-42.054741	-73.564146	6
7373				1020201	-42.082497	-73.567637	7
7374				1020201	-42.13715	-73.563933	8
7375				1020201	-42.155003	-73.542398	9
7376				1020201	-42.17803	-73.537032	10
7377				1020201	-42.181694	-73.612021	11
7378				1020201	-42.163863	-73.672045	12
7379				1020201	-42.161859	-73.709895	13
7380				1020201	-42.194945	-73.719956	14
7381				1020201	-42.251114	-73.708477	15
7382				1020201	-42.251228	-73.724104	16
7383				1020201	-42.229079	-73.771198	17
7384				1020201	-42.207933	-73.800596	18
7385				1020201	-42.156722	-73.812167	19
7386				1020201	-42.15435	-73.841079	20
7387				1020201	-42.16852	-73.855976	21
7388				1020201	-42.186523	-73.848782	22
7389				1020201	-42.223154	-73.870741	23
7390				1020201	-42.241677	-73.960388	24
7391				1020201	-42.232005	-73.96601	25
7392				1020201	-42.214998	-74.007501	26
7393				1020201	-42.229193	-74.046363	27
7394				1020201	-42.228164	-74.089999	28
7395				1020201	-42.217874	-74.137441	29
7396				1020201	-42.157009	-74.082975	30
7397				1020201	-42.146704	-74.054996	31
