10592	10567	0	3		
10593	10567	0	9		
10594	10567	0	5		
10595	10567	4	4		
10596	10567	4	1		
10597	10567	5	6		
10598	10567	5	1		
10599	10568	5	1		
10600	10568	5	6		
10601	10569	0	5		
10602	10569	0	3		
10603	10569	5	6		
10604	10569	5	5		
10605	10569	6	3		
10606	105610	5	6		
10607	105610	5	1		
10608	105610	5	5		
10609	105611	0	9		
10610	105611	0	3		
10611	105611	5	6		
10612	105611	5	1		
10613	105611	5	2		
10614	105612	0	7		
10615	105612	0	9		
10616	105612	0	3		
10617	105612	0	5		
10618	105612	4	1		
10619	105612	4	2		
10620	105612	5	6		
10621	105612	5	1		
10622	105612	5	5		
10623	105613	0	3		
10624	105613	0	5		
10625	105613	4	2		
10626	105613	4	1		
10627	105613	5	6		
10628	105613	5	1		
10629	105613	5	2		
10630	105613	5	5		
10631	105614	0	3		
10632	105614	0	5		
10633	105614	4	2		
10634	105614	4	1		
10635	105614	5	1		
10636	105614	5	6		
10637	105614	5	2		
10638	105614	5	5		
10639	105614	6	3		
10640	105615	0	3		
10641	105615	0	5		
10642	105615	4	2		
10643	105615	4	1		
10644	105615	5	1		
10645	105615	5	6		
10646	105615	5	5		
10647	105615	6	3		
10648	105616	1	5	2	
10649	105616	4	2		
10650	105616	5	1		
10651	105616	5	2		
10652	105617	0	5		
10653	105617	4	1		
10654	105617	4	2		
10655	105617	5	6		
10656	105617	5	1		
10657	105617	5	2		
10658	105617	5	5		
10659	105618	0	3		
10660	105618	0	5		
10661	105618	4	4		
10662	105618	4	2		
10663	105618	4	1		
10664	105618	5	3		
10665	105618	5	6		
10666	105618	5	5		
10667	105618	5	1		
10668	105618	5	4		
10669	105618	5	2		
10670	105618	6	3		
10671	105619	0	9		
10672	105619	4	2		
10673	105619	4	1		
10674	105619	5	6		
10675	105619	5	1		
10676	105619	5	2		
10677	105619	5	5		
10678	105619	7	5		
10679	105620	0	3		
10680	105620	0	5		
10681	105620	0	9		
10682	105620	4	2		
10683	105620	5	3		
10684	105620	5	6		
10685	105620	5	2		
10686	105621	0	3		
10687	105621	0	5		
10688	105621	0	7		
10689	105621	1	5	1	
10690	105621	4	1		
10691	105621	4	2		
10692	105621	5	6		
10693	105621	5	1		
10694	105621	5	2		
10695	105621	5	5		
10696	105622	0	7		
10697	105622	0	9		
10698	105622	0	5		
10699	105622	4	1		
10700	105622	4	2		
10701	105622	5	1		
10702	105622	5	6		
10703	105622	5	2		
10704	105622	5	5		
10705	105623	0	3		
10706	105623	0	7		
10707	105623	0	9		
10708	105623	0	5		
10709	105623	1	5	1	
10710	105623	4	1		
10711	105623	4	2		
10712	105623	5	6		
10713	105623	5	1		
10714	105623	5	2		
10715	105623	5	5		
10716	105623	6	3		
10717	105624	4	1		
10718	105624	4	2		
10719	105624	5	6		
10720	105624	5	1		
10721	105624	5	2		
10722	105625	0	7		
10723	105625	0	9		
10724	105625	0	5		
10725	105625	4	2		
10726	105625	5	6		
10727	105625	5	2		
10728	105625	5	5		
10729	105626	0	3		
10730	105626	0	9		
10731	105626	0	5		
10732	105626	4	1		
10733	105626	5	1		
10734	105626	5	5		
10735	105627	0	9		
10736	105627	0	5		
10737	105627	1	5	1	
10738	105627	4	4		
10739	105627	4	1		
10740	105627	4	2		
10741	105627	5	6		
10742	105627	5	4		
10743	105627	5	1		
10744	105627	5	2		
10745	105627	5	5		
10746	105628	0	3		
10747	105628	0	5		
10748	105628	4	1		
10749	105628	5	6		
10750	105628	5	1		
10751	105628	5	2		
10752	105629	0	3		
10753	105629	4	1		
10754	105629	4	2		
10755	105629	5	6		
10756	105629	5	1		
10757	105629	5	2		
10758	105630	0	3		
10759	105630	0	5		
10760	105630	1	5	6	
10761	105630	5	6		
10762	105630	5	1		
10763	105630	5	5		
10764	105630	6	3		
10765	10591	0	3		
10766	10591	0	0		
10767	10591	0	5		
10768	10591	1	5	1	
10769	10591	4	2		
10770	10591	5	1		
10771	10591	5	2		
10772	10591	5	5		
10773	10591	6	3		
10774	10592	0	3		
10775	10592	0	9		
10776	10592	0	5		
10777	10592	0	8		
10778	10592	1	5	1	
10779	10592	4	1		
10780	10592	4	2		
10781	10592	5	1		
10782	10592	5	5		
10783	10592	5	2		
10784	10592	5	3		
10785	10592	6	3		
10786	10593	0	3		
10787	10593	0	9		
10788	10593	0	7		
10789	10593	0	5		
10790	10593	4	4		
10791	10593	4	1		
10792	10593	4	2		
10793	10593	5	3		
10794	10593	5	1		
10795	10593	5	9		
10796	10593	5	2		
10797	10593	5	4		
10798	10593	5	5		
10799	10593	6	3		
10800	10594	0	3		
10801	10594	0	5		
10802	10594	0	9		
10803	10594	0	8		
10804	10594	4	4		
10805	10594	4	1		
10806	10594	4	2		
10807	10594	5	4		
10808	10594	5	6		
10809	10594	5	9		
10810	10594	5	1		
10811	10594	5	2		
10812	10594	5	5		
10813	10595	0	5		
10814	10595	0	3		
10815	10595	0	9		
10816	10595	0	8		
10817	10595	4	2		
10818	10595	4	1		
10819	10595	5	3		
10820	10595	5	1		
10821	10595	5	2		
10822	10595	5	5		
10823	10595	5	9		
10824	10595	6	3		
10825	10596	0	9		
10826	10596	0	3		
10827	10596	0	5		
10828	10596	4	1		
10829	10596	4	4		
10830	10596	5	9		
10831	10596	5	1		
10832	10596	5	4		
10833	10596	5	5		
10834	10596	6	3		
10835	10597	0	3		
10836	10597	0	9		
10837	10597	0	5		
10838	10597	4	4		
10839	10597	4	1		
10840	10597	4	2		
10841	10597	5	3		
10842	10597	5	6		
10843	10597	5	4		
10844	10597	5	1		
10845	10597	5	2		
10846	10597	5	5		
10847	10597	6	3		
10848	10598	0	3		
10849	10598	0	9		
10850	10598	0	5		
10851	10598	4	1		
10852	10598	4	2		
10853	10598	5	3		
10854	10598	5	9		
10855	10598	5	6		
10856	10598	5	1		
10857	10598	5	2		
10858	10598	5	5		
10859	10599	0	3		
10860	10599	0	5		
10861	10599	4	4		
10862	10599	4	2		
10863	10599	4	1		
10864	10599	5	4		
10865	10599	5	2		
10866	10599	5	1		
10867	10599	5	3		
10868	10599	5	5		
10869	10599	6	3		
10870	105910	0	5		
10871	105910	4	4		
10872	105910	5	3		
10873	105910	5	1		
10874	105910	5	6		
10875	105910	5	2		
10876	105910	5	5		
10877	105910	6	3		
10878	105911	0	3		
10879	105911	1	6	6	
10880	105911	4	4		
10881	105911	4	2		
10882	105911	5	6		
10883	105911	5	4		
10884	105911	5	1		
10885	105911	5	2		
10886	105911	5	0		
10887	105911	5	5		
10888	105912	0	3		
10889	105912	0	9		
10890	105912	0	5		
10891	105912	4	1		
10892	105912	5	3		
10893	105912	5	1		
10894	105912	5	2		
10895	105912	5	6		
10896	105912	5	0		
10897	105912	5	5		
10898	105912	6	3		
10899	105913	0	3		
10900	105913	0	8		
10901	105913	0	5		
10902	105913	4	2		
10903	105913	4	4		
10904	105913	5	3		
10905	105913	5	6		
10906	105913	5	4		
10907	105913	5	2		
10908	105913	5	1		
10909	105913	5	5		
10910	105913	5	9		
10911	105913	6	3		
10912	105914	0	3		
10913	105914	0	5		
10914	105914	4	2		
10915	105914	5	3		
10916	105914	5	5		
10917	105914	5	0		
10918	105914	5	6		
10919	105914	5	1		
10920	105914	5	9		
10921	105915	0	3		
10922	105915	0	9		
10923	105915	0	5		
10924	105915	4	1		
10925	105915	4	2		
10926	105915	4	4		
10927	105915	5	1		
10928	105915	5	2		
10929	105915	5	4		
10930	105915	5	9		
10931	105915	5	5		
10932	105915	6	3		
10933	105916	0	3		
10934	105916	0	5		
10935	105916	0	9		
10936	105916	4	2		
10937	105916	4	1		
10938	105916	5	3		
10939	105916	5	6		
10940	105916	5	4		
10941	105916	5	2		
10942	105916	5	1		
10943	105916	5	5		
10944	105916	5	9		
10945	105916	9	5	1	
10946	105916	6	3		
10947	105917	0	3		
10948	105917	0	5		
10949	105917	0	9		
10950	105917	4	9		
10951	105917	5	3		
10952	105917	5	9		
10953	105917	5	1		
10954	105917	5	0		
10955	105917	5	5		
10956	105917	6	3		
10957	105918	0	3		
10958	105918	0	9		
10959	105918	0	7		
10960	105918	0	5		
10961	105918	4	4		
10962	105918	4	1		
10963	105918	4	2		
10964	105918	5	4		
10965	105918	5	6		
10966	105918	5	1		
10967	105918	5	2		
10968	105918	5	5		
10969	105918	6	3		
10970	105920	0	3		
10971	105920	0	5		
10972	105920	1	5	1	
10973	105920	4	2		
10974	105920	5	3		
10975	105920	5	6		
10976	105920	5	1		
10977	105920	5	2		
10978	105920	5	5		
10979	105920	6	3		
10980	10651	0	3		
10981	10651	0	9		
10982	10651	0	5		
10983	10651	3	5		1
10984	10651	3	3		1
10985	10651	4	4		
10986	10651	5	6		
10987	10651	5	1		
10988	10651	5	9		
10989	10651	5	5		
10990	10651	7	5		
10991	10652	1	5	3	
10992	10652	4	1		
10993	10652	4	2		
10994	10652	5	6		
10995	10652	5	1		
10996	10652	5	4		
10997	10652	5	2		
10998	10652	5	5		
10999	10652	7	5		
11000	10653	0	9		
11001	10653	5	6		
11002	10653	5	1		
11003	10653	5	5		
11004	10653	7	5		
11005	10654	0	9		
11006	10654	0	3		
11007	10654	4	1		
11008	10654	4	2		
11009	10654	5	9		
11010	10654	5	6		
11011	10654	5	1		
11012	10654	5	2		
11013	10654	7	5		
11014	10655	0	3		
11015	10655	0	5		
11016	10655	4	2		
11017	10655	4	1		
11018	10655	5	6		
11019	10655	5	2		
11020	10655	5	1		
11021	10655	5	5		
11022	10655	7	5		
11023	10656	0	3		
11024	10656	0	5		
11025	10656	1	5	2	
11026	10656	4	2		
11027	10656	5	1		
11028	10656	5	6		
11029	10656	5	2		
11030	10657	0	5		
11031	10657	4	1		
11032	10657	4	2		
11033	10657	4	4		
11034	10657	5	6		
11035	10657	5	1		
11036	10657	5	0		
11037	10657	5	8		
11038	10657	5	5		
11039	10657	7	5		
11040	10658	0	3		
11041	10658	0	5		
11042	10658	1	5	2	
11043	10658	4	9		
11044	10658	4	1		
11045	10658	5	9		
11046	10658	5	1		
11047	10658	5	2		
11048	10658	5	3		
11049	10658	5	5		
11050	10658	7	5		
11051	10659	5	3		
11052	10659	5	6		
11053	10659	5	4		
11054	10659	5	2		
11055	10659	5	5		
11056	106510	0	3		
11057	106510	0	9		
11058	106510	0	7		
11059	106510	0	8		
11060	106510	4	2		
11061	106510	5	6		
11062	106510	5	1		
11063	106510	5	2		
11064	106510	5	5		
11065	106510	6	3		
11066	106511	0	3		
11067	106511	4	2		
11068	106511	4	1		
11069	106511	5	6		
11070	106511	5	1		
11071	106511	5	2		
11072	106511	6	3		
11073	106512	4	1		
11074	106512	4	2		
11075	106512	5	1		
11076	106512	5	2		
11077	106513	0	5		
11078	106513	4	2		
11079	106513	4	1		
11080	106513	5	1		
11081	106513	5	6		
11082	106514	0	3		
11083	106514	4	2		
11084	106514	5	6		
11085	106514	5	2		
11086	106514	7	5		
11087	106514	6	3		
11088	106515	1	5	1	
11089	106515	4	2		
11090	106515	5	6		
11091	106515	5	2		
11092	106515	5	5		
11093	106515	7	5		
11094	106515	6	3		
11095	106516	4	2		
11096	106516	4	1		
11097	106516	5	6		
11098	106516	5	2		
11099	106516	5	1		
11100	106517	0	3		
11101	106517	0	9		
11102	106517	0	7		
11103	106517	1	5	3	
11104	106517	4	1		
11105	106517	4	2		
11106	106517	5	0		
11107	106517	5	6		
11108	106517	5	1		
11109	106517	5	3		
11110	106518	0	3		
11111	106518	2	3	2	
11112	106518	4	2		
11113	106518	5	1		
11114	106518	5	6		
11115	106518	5	2		
11116	106518	5	5		
11117	106518	6	3		
11118	106519	0	3		
11119	106519	0	9		
11120	106519	0	5		
11121	106519	0	6		
11122	106519	0	7		
11123	106519	3	5		3
11124	106519	5	6		
11125	106519	5	2		
11126	106519	10	5		
11127	106520	0	3		
11128	106520	2	3	12	
11129	106520	4	2		
11130	106520	5	6		
11131	106520	5	1		
11132	106520	5	2		
11133	106520	5	0		
11134	106520	5	5		
11135	106520	7	5		
11136	106520	6	3		
11137	106521	0	9		
11138	106521	0	7		
11139	106521	0	3		
11140	106521	4	2		
11141	106521	4	1		
11142	106521	5	3		
11143	106521	5	2		
11144	106521	5	1		
11145	106521	5	6		
11146	106521	5	5		
11147	106521	7	5		
11148	106522	0	7		
11149	106522	4	1		
11150	106522	4	2		
11151	106522	5	1		
11152	106522	5	2		
11153	106522	5	6		
11154	106522	5	5		
11155	106523	0	3		
11156	106523	0	9		
11157	106523	0	5		
11158	106523	0	7		
11159	106523	4	1		
11160	106523	4	2		
11161	106523	5	3		
11162	106523	5	9		
11163	106523	5	1		
11164	106523	5	2		
11165	106523	5	5		
11166	106523	7	5		
11167	106524	0	9		
11168	106524	0	3		
11169	106524	4	4		
11170	106524	4	1		
11171	106524	4	2		
11172	106524	5	4		
11173	106524	5	6		
11174	106524	5	1		
11175	106524	5	2		
11176	106524	5	5		
11177	106526	0	9		
11178	106526	0	3		
11179	106526	4	1		
11180	106526	5	6		
11181	106526	5	2		
11182	106526	5	5		
11183	106526	5	1		
11184	106527	0	7		
11185	106527	0	5		
11186	106527	5	0		
11187	106527	5	6		
11188	106527	5	5		
11189	106527	5	2		
11190	106527	5	1		
11191	106527	5	7		
11192	106528	0	3		
11193	106528	0	7		
11194	106528	0	5		
11195	106528	1	5	2	
11196	106528	4	1		
11197	106528	4	2		
11198	106528	5	1		
11199	106528	5	6		
11200	106528	5	2		
11201	106528	5	5		
11202	106528	6	3		
11203	106529	0	7		
11204	106529	0	9		
11205	106529	1	5	1	
11206	106529	4	1		
11207	106529	5	6		
11208	106529	5	4		
11209	106529	5	1		
11210	106529	5	2		
11211	106530	0	9		
11212	106530	0	0		
11213	106530	0	7		
11214	106530	0	5		
11215	106530	1	5	2	
11216	106530	4	1		
11217	106530	4	2		
11218	106530	5	0		
11219	106530	5	1		
11220	106530	5	2		
11221	106530	5	9		
11222	106530	10	5		
11223	106530	9	7	1	
11224	10661	0	3		
11225	10661	3	5		1
11226	10661	4	1		
11227	10661	4	2		
11228	10661	5	6		
11229	10661	5	1		
11230	10661	5	2		
11231	10662	3	5		1
11232	10662	4	1		
11233	10662	4	2		
11234	10662	5	1		
11235	10662	5	6		
11236	10662	5	2		
11237	10662	5	5		
11238	10662	7	5		
11239	10663	0	7		
11240	10663	0	5		
11241	10663	3	5		1
11242	10663	7	5		
11243	10663	10	5		
11244	10664	0	3		
11245	10664	0	9		
11246	10664	3	5		1
11247	10664	5	6		
11248	10664	5	9		
11249	10664	7	5		
11250	10664	10	5		
11251	10665	0	9		
11252	10665	0	7		
11253	10665	1	5	16	
11254	10665	3	5		1
11255	10665	4	1		
11256	10665	5	2		
11257	10665	5	1		
11258	10665	5	6		
11259	10666	0	3		
11260	10666	0	0		
11261	10666	0	7		
11262	10666	0	5		
11263	10666	1	5	1	
11264	10666	3	5		1
11265	10666	5	1		
11266	10666	5	5		
11267	10666	7	5		
11268	10666	10	5		
11269	10666	6	3		
11270	10667	0	5		
11271	10667	0	3		
11272	10667	0	7		
11273	10667	0	9		
11274	10667	1	5	26	
11275	10667	3	5		1
11276	10667	4	2		
11277	10667	5	1		
11278	10667	5	6		
11279	10667	5	2		
11280	10667	5	5		
11281	10667	7	5		
11282	10667	10	5		
11283	10667	6	3		
11284	10668	0	5		
11285	10668	3	5		1
11286	10668	5	1		
11287	10668	5	6		
11288	10668	5	2		
11289	10668	5	5		
11290	10668	7	5		
11291	10669	1	5	13	
11292	10669	3	5		1
11293	10669	5	1		
11294	10669	5	6		
11295	10669	5	2		
11296	10669	5	5		
11297	10669	7	5		
11298	10669	10	5		
11299	10669	6	3		
11300	106610	0	3		
11301	106610	0	7		
11302	106610	0	5		
11303	106610	1	5	5	
11304	106610	3	5		1
11305	106610	4	1		
11306	106610	4	2		
11307	106610	5	2		
11308	106610	5	1		
11309	106610	5	5		
11310	106610	7	5		
11311	106610	10	5		
11312	106611	0	3		
11313	106611	0	8		
11314	106611	3	5		1
11315	106611	5	6		
11316	106611	5	2		
11317	106611	5	1		
11318	106611	5	3		
11319	106611	5	5		
11320	106611	7	5		
11321	106611	6	3		
11322	106612	0	3		
11323	106612	0	5		
11324	106612	1	5	4	
11325	106612	3	5		1
11326	106612	4	2		
11327	106612	5	1		
11328	106612	5	2		
11329	106612	5	5		
11330	106612	7	5		
11331	106612	6	3		
11332	106613	3	5		1
11333	106613	4	2		
11334	106613	5	1		
11335	106613	5	2		
11336	106613	5	6		
11337	106613	5	5		
11338	106613	7	5		
11339	106613	6	3		
11340	106614	0	3		
11341	106614	0	7		
11342	106614	0	5		
11343	106614	3	5		1
11344	106614	5	3		
11345	106614	5	1		
11346	106614	5	6		
11347	106614	5	2		
11348	106614	7	5		
11349	106614	10	5		
11350	106614	6	3		
11351	106615	0	3		
11352	106615	0	9		
11353	106615	0	6		
11354	106615	0	5		
11355	106615	0	8		
11356	106615	3	5		3
11357	106615	4	2		
11358	106615	4	1		
11359	106615	5	6		
11360	106615	5	2		
11361	106615	5	1		
11362	106615	5	5		
11363	106615	7	5		
11364	106615	10	5		
11365	106616	0	7		
11366	106616	3	5		1
11367	106616	4	1		
11368	106616	5	1		
11369	106616	5	6		
11370	106616	5	5		
11371	106616	5	9		
11372	106616	7	5		
11373	106616	10	5		
11374	106617	0	3		
11375	106617	1	5	9	
11376	106617	3	5		1
11377	106617	4	1		
11378	106617	4	2		
11379	106617	5	6		
11380	106617	5	2		
11381	106617	5	1		
11382	106617	7	5		
11383	106618	0	7		
11384	106618	0	3		
11385	106618	0	5		
11386	106618	3	5		1
11387	106618	4	2		
11388	106618	4	1		
11389	106618	5	3		
11390	106618	5	2		
11391	106618	5	0		
11392	106618	5	5		
11393	106618	5	1		
11394	106618	5	6		
11395	106618	10	5		
11396	106619	0	7		
11397	106619	3	5		1
11398	106619	4	2		
11399	106619	4	4		
11400	106619	5	6		
11401	106619	5	2		
11402	106619	5	1		
11403	106619	5	4		
11404	106619	5	5		
11405	106619	10	5		
11406	106620	0	3		
11407	106620	0	6		
11408	106620	0	7		
11409	106620	0	5		
11410	106620	1	5	5	
11411	106620	3	5		1
11412	106620	4	1		
11413	106620	4	2		
11414	106620	5	6		
11415	106620	5	1		
11416	106620	5	2		
11417	106620	5	5		
11418	106620	7	5		
11419	106620	10	5		
11420	106620	6	3		
11421	106621	0	6		
11422	106621	0	3		
11423	106621	0	5		
11424	106621	3	5		1
11425	106621	5	1		
11426	106621	5	6		
11427	106621	5	5		
11428	106621	7	5		
11429	106621	6	3		
11430	106622	0	5		
11431	106622	3	5		1
11432	106622	4	2		
11433	106622	5	1		
11434	106622	5	2		
11435	106622	5	5		
11436	106622	7	5		
11437	106623	0	7		
11438	106623	3	5		1
11439	106623	5	1		
11440	106623	5	6		
11441	106623	7	5		
11442	106623	6	3		
11443	106624	0	3		
11444	106624	0	7		
11445	106624	1	5	1	
11446	106624	3	5		1
11447	106624	4	2		
11448	106624	5	5		
11449	106624	5	6		
11450	106624	7	5		
11451	106624	10	5		
11452	106625	1	5	7	
11453	106625	3	5		1
11454	106625	4	2		
11455	106625	5	1		
11456	106625	5	6		
11457	106625	5	2		
11458	106625	5	5		
11459	106625	7	5		
11460	106626	0	9		
11461	106626	0	3		
11462	106626	0	7		
11463	106626	1	5	39	
11464	106626	3	5		1
11465	106626	4	1		
11466	106626	4	2		
11467	106626	5	5		
11468	106626	5	3		
11469	106626	5	1		
11470	106626	5	2		
11471	106626	7	5		
11472	106626	10	5		
11473	106627	0	7		
11474	106627	0	5		
11475	106627	3	5		1
11476	106627	4	2		
11477	106627	4	1		
11478	106627	5	1		
11479	106627	5	6		
11480	106627	5	2		
11481	106627	5	5		
11482	106627	10	5		
11483	106627	6	3		
11484	106628	0	7		
11485	106628	0	5		
11486	106628	3	5		1
11487	106628	4	2		
11488	106628	4	1		
11489	106628	5	6		
11490	106628	5	1		
11491	106628	5	2		
11492	106628	5	5		
11493	106628	7	5		
11494	106628	10	5		
11495	106628	6	3		
11496	106629	0	9		
11497	106629	0	3		
11498	106629	0	7		
11499	106629	0	5		
11500	106629	1	5	1	
11501	106629	3	5		1
11502	106629	4	2		
11503	106629	4	1		
11504	106629	5	3		
11505	106629	5	0		
11506	106629	5	1		
11507	106629	5	2		
11508	106629	5	5		
11509	106629	7	5		
11510	106629	10	5		
11511	106629	6	3		
11512	106630	0	3		
11513	106630	3	5		1
11514	106630	4	1		
11515	106630	4	2		
11516	106630	5	1		
11517	106630	5	6		
11518	106630	5	5		
11519	106630	7	5		
11520	10671	0	3		
11521	10671	2	3	1	
11522	10671	4	4		
11523	10671	5	3		
11524	10671	5	6		
11525	10671	5	5		
11526	10671	5	4		
11527	10671	5	1		
11528	10671	5	2		
11529	10671	10	5		
11530	10671	6	3		
11531	10672	0	3		
11532	10672	4	4		
11533	10672	5	6		
11534	10672	5	1		
11535	10672	5	4		
11536	10672	5	5		
11537	10673	0	3		
11538	10673	0	5		
11539	10673	0	0		
11540	10673	0	9		
11541	10673	0	7		
11542	10673	5	4		
11543	10673	5	6		
11544	10673	5	1		
11545	10673	5	2		
11546	10673	5	5		
11547	10673	10	5		
11548	10674	0	9		
11549	10674	0	7		
11550	10674	0	5		
11551	10674	5	6		
11552	10674	5	4		
11553	10674	5	1		
11554	10674	5	5		
11555	10675	0	3		
11556	10675	0	5		
11557	10675	0	7		
11558	10675	0	9		
11559	10675	4	2		
11560	10675	4	1		
11561	10675	5	1		
11562	10675	5	3		
11563	10675	5	6		
11564	10675	5	2		
11565	10675	5	5		
11566	10675	7	5		
11567	10675	6	3		
11568	10676	0	7		
11569	10676	4	1		
11570	10676	4	2		
11571	10676	5	6		
11572	10676	5	1		
11573	10676	5	2		
11574	10676	5	5		
11575	10676	7	5		
11576	10677	0	3		
11577	10677	0	7		
11578	10677	4	2		
11579	10677	5	0		
11580	10677	5	6		
11581	10677	5	5		
11582	10677	5	2		
11583	10677	5	4		
11584	10677	7	5		
11585	10678	0	5		
11586	10678	0	9		
11587	10678	0	3		
11588	10678	1	5	1	
11589	10678	5	6		
11590	10678	5	4		
11591	10678	5	1		
11592	10678	5	5		
11593	10678	7	5		
11594	10678	10	5		
11595	10679	1	5	2	
11596	10679	5	6		
11597	10679	5	5		
11598	106710	0	3		
11599	106710	0	9		
11600	106710	0	5		
11601	106710	5	1		
11602	106710	5	6		
11603	106710	5	2		
11604	106710	5	9		
11605	106710	5	5		
11606	106710	6	3		
11607	106711	0	7		
11608	106711	0	9		
11609	106711	0	5		
11610	106711	5	6		
11611	106711	5	5		
11612	106712	0	3		
11613	106712	0	0		
11614	106712	0	5		
11615	106712	0	0		
11616	106712	0	6		
11617	106712	0	7		
11618	106712	3	5		3
11619	106712	5	3		
11620	106712	5	6		
11621	106712	5	1		
11622	106712	5	0		
11623	106712	5	5		
11624	106713	0	3		
11625	106713	0	7		
11626	106713	0	9		
11627	106713	0	5		
11628	106713	4	2		
11629	106713	5	2		
11630	106713	5	5		
11631	106713	5	3		
11632	106713	5	1		
11633	106714	0	3		
11634	106714	0	9		
11635	106714	0	7		
11636	106714	0	5		
11637	106714	0	8		
11638	106714	1	5	60	
11639	106714	4	1		
11640	106714	4	2		
11641	106714	5	6		
11642	106714	5	1		
11643	106714	5	2		
11644	106714	5	5		
11645	106715	0	3		
11646	106715	0	5		
11647	106715	0	8		
11648	106715	1	5	1	
11649	106715	4	1		
11650	106715	4	2		
11651	106715	5	1		
11652	106715	5	2		
11653	106715	5	6		
11654	106715	7	5		
11655	106715	6	3		
11656	106716	0	5		
11657	106716	0	3		
11658	106716	0	7		
11659	106716	0	8		
11660	106716	3	5		1
11661	106716	4	1		
11662	106716	4	4		
11663	106716	4	2		
11664	106716	5	4		
11665	106716	5	1		
11666	106716	5	2		
11667	106716	5	5		
11668	106716	6	3		
11669	106717	0	3		
11670	106717	0	9		
11671	106717	0	0		
11672	106717	0	5		
11673	106717	4	2		
11674	106717	5	6		
11675	106717	5	2		
11676	106717	5	5		
11677	106717	6	3		
11678	106718	0	7		
11679	106718	0	3		
11680	106718	0	0		
11681	106718	0	5		
11682	106718	0	0		
11683	106718	1	5	5	
11684	106718	4	2		
11685	106718	5	6		
11686	106718	5	2		
11687	106718	5	5		
11688	106718	7	5		
11689	106718	6	3		
11690	106719	0	3		
11691	106719	0	7		
11692	106719	5	5		
11693	106719	7	5		
11694	106719	6	3		
11695	106720	0	3		
11696	106720	0	9		
11697	106720	0	5		
11698	106720	1	5	4	
11699	106720	4	1		
11700	106720	5	6		
11701	106720	5	1		
11702	106720	5	5		
11703	106720	6	3		
11704	106721	0	9		
11705	106721	4	1		
11706	106721	4	2		
11707	106721	5	0		
11708	106721	5	6		
11709	106721	5	1		
11710	106721	5	2		
11711	106722	0	9		
11712	106722	0	7		
11713	106722	0	8		
11714	106722	1	5	26	
11715	106722	5	6		
11716	106722	5	1		
11717	106722	5	2		
11718	106722	5	5		
11719	106722	7	5		
11720	106722	6	3		
11721	106723	0	3		
11722	106723	0	9		
11723	106723	0	7		
11724	106723	4	1		
11725	106723	5	1		
11726	106723	5	5		
11727	106723	6	3		
11728	106724	0	9		
11729	106724	0	3		
11730	106724	0	7		
11731	106724	0	8		
11732	106724	0	5		
11733	106724	4	4		
11734	106724	4	1		
11735	106724	4	2		
11736	106724	5	9		
11737	106724	5	6		
11738	106724	5	1		
11739	106724	5	2		
11740	106724	5	5		
11741	106724	10	5		
11742	106725	0	3		
11743	106725	0	9		
11744	106725	1	5	2	
11745	106725	4	1		
11746	106725	4	2		
11747	106725	5	3		
11748	106725	5	0		
11749	106725	5	5		
11750	106725	5	6		
11751	106725	5	1		
11752	106725	5	2		
11753	106726	0	3		
11754	106726	0	7		
11755	106726	0	5		
11756	106726	1	5	1	
11757	106726	4	2		
11758	106726	5	6		
11759	106726	5	1		
11760	106726	5	2		
11761	106726	5	5		
11762	106726	6	3		
