9093622032017	909362	102918	2	2017-03-01 00:00:00.0000000	100			
9093631042017	909363	102984	1	2017-04-01 00:00:00.0000000	17.676			1
9093642032017	909364	103844	2	2017-03-01 00:00:00.0000000	60			
9093651042017	909365	102550	1	2017-04-01 00:00:00.0000000	36			6
9093662042017	909366	102550	2	2017-04-01 00:00:00.0000000	124.8			
9093672042017	909367	102097	2	2017-04-01 00:00:00.0000000	62.4			
9093681042017	909368	103763	1	2017-04-01 00:00:00.0000000	30			6
9093691042017	909369	102109	1	2017-04-01 00:00:00.0000000	15			6
9093702032017	909370	103844	2	2017-03-01 00:00:00.0000000	70			
9093712042017	909371	102002	2	2017-04-01 00:00:00.0000000	150			
9093722032017	909372	103844	2	2017-03-01 00:00:00.0000000	50			
9093732032017	909373	103844	2	2017-03-01 00:00:00.0000000	30			
9094072042017	909407	100339	2	2017-04-01 00:00:00.0000000	4.2			
9094222042017	909422	103344	2	2017-04-01 00:00:00.0000000	31.5			
9094272042017	909427	104005	2	2017-04-01 00:00:00.0000000	10			
9094282042017	909428	102109	2	2017-04-01 00:00:00.0000000	270.4			
9094302042017	909430	102206	2	2017-04-01 00:00:00.0000000	10			
9094312042017	909431	103762	2	2017-04-01 00:00:00.0000000	11			
9094322042017	909432	103762	2	2017-04-01 00:00:00.0000000	11			
9094332042017	909433	103762	2	2017-04-01 00:00:00.0000000	11			
9094342042017	909434	103762	2	2017-04-01 00:00:00.0000000	11			
9094352042017	909435	104068	2	2017-04-01 00:00:00.0000000	249.6			
9094362042017	909436	103762	2	2017-04-01 00:00:00.0000000	11			
9094372042017	909437	103762	2	2017-04-01 00:00:00.0000000	11			
9094382042017	909438	103762	2	2017-04-01 00:00:00.0000000	11			
9094402042017	909440	103762	2	2017-04-01 00:00:00.0000000	11			
9094412042017	909441	102109	2	2017-04-01 00:00:00.0000000	104			
9094422042017	909442	103652	2	2017-04-01 00:00:00.0000000	207			
9094432042017	909443	102080	2	2017-04-01 00:00:00.0000000	83.2			
9094442042017	909444	103762	2	2017-04-01 00:00:00.0000000	11			
9094452042017	909445	103762	2	2017-04-01 00:00:00.0000000	11			
9094472032017	909447	102031	2	2017-03-01 00:00:00.0000000	10			
9094482042017	909448	102097	2	2017-04-01 00:00:00.0000000	20.8			
9094502042017	909450	103762	2	2017-04-01 00:00:00.0000000	11			
9094522032017	909452	104107	2	2017-03-01 00:00:00.0000000	50			
9094531042017	909453	102550	1	2017-04-01 00:00:00.0000000	48.75			6
9094572042017	909457	103762	2	2017-04-01 00:00:00.0000000	11			
9094582042017	909458	103762	2	2017-04-01 00:00:00.0000000	11			
9094592042017	909459	103762	2	2017-04-01 00:00:00.0000000	11			
9094602042017	909460	103762	2	2017-04-01 00:00:00.0000000	11			
9094612042017	909461	103762	2	2017-04-01 00:00:00.0000000	11			
9094632042017	909463	103762	2	2017-04-01 00:00:00.0000000	11			
9094642042017	909464	103762	2	2017-04-01 00:00:00.0000000	11			
9094652042017	909465	103762	2	2017-04-01 00:00:00.0000000	11			
9094662042017	909466	103762	2	2017-04-01 00:00:00.0000000	11			
9094672042017	909467	103762	2	2017-04-01 00:00:00.0000000	11			
9094682042017	909468	103762	2	2017-04-01 00:00:00.0000000	11			
9094692042017	909469	103762	2	2017-04-01 00:00:00.0000000	11			
9094702042017	909470	103762	2	2017-04-01 00:00:00.0000000	11			
9094712042017	909471	103762	2	2017-04-01 00:00:00.0000000	11			
9094721042017	909472	102227	1	2017-04-01 00:00:00.0000000	7			6
9094731042017	909473	102227	1	2017-04-01 00:00:00.0000000	8			6
9094741042017	909474	102175	1	2017-04-01 00:00:00.0000000	8			6
9094751042017	909475	102175	1	2017-04-01 00:00:00.0000000	8			6
9094772042017	909477	102174	2	2017-04-01 00:00:00.0000000	11			
9094782042017	909478	102174	2	2017-04-01 00:00:00.0000000	11			
9094792042017	909479	102174	2	2017-04-01 00:00:00.0000000	11			
9094812042017	909481	102174	2	2017-04-01 00:00:00.0000000	11			
9094822042017	909482	102174	2	2017-04-01 00:00:00.0000000	11			
9094832042017	909483	103382	2	2017-04-01 00:00:00.0000000	11			
9094842042017	909484	102795	2	2017-04-01 00:00:00.0000000	22			
9094852042017	909485	104245	2	2017-04-01 00:00:00.0000000	10			
9094862032017	909486	101664	2	2017-03-01 00:00:00.0000000	0.28			
9094902042017	909490	102130	2	2017-04-01 00:00:00.0000000	10			
9094912042017	909491	102075	2	2017-04-01 00:00:00.0000000	0.875			
9094922042017	909492	102075	2	2017-04-01 00:00:00.0000000	4.5			
9094932042017	909493	103442	2	2017-04-01 00:00:00.0000000	11			
9094942042017	909494	103442	2	2017-04-01 00:00:00.0000000	11			
9094952042017	909495	101360	2	2017-04-01 00:00:00.0000000	43.56			
9094962042017	909496	103758	2	2017-04-01 00:00:00.0000000	40			
9094972042017	909497	102019	2	2017-04-01 00:00:00.0000000	21.78			
9094982042017	909498	103481	2	2017-04-01 00:00:00.0000000	21.78			
9095002042017	909500	103520	2	2017-04-01 00:00:00.0000000	21.78			
9095022042017	909502	103537	2	2017-04-01 00:00:00.0000000	21.78			
9095032042017	909503	101360	2	2017-04-01 00:00:00.0000000	43.56			
9095042042017	909504	103585	2	2017-04-01 00:00:00.0000000	13.5			
9095052042017	909505	102393	2	2017-04-01 00:00:00.0000000	43.56			
9095062042017	909506	103585	2	2017-04-01 00:00:00.0000000	18			
9095082042017	909508	103585	2	2017-04-01 00:00:00.0000000	18			
9095102042017	909510	103585	2	2017-04-01 00:00:00.0000000	13.5			
9095112042017	909511	103585	2	2017-04-01 00:00:00.0000000	13.5			
9095122042017	909512	103585	2	2017-04-01 00:00:00.0000000	13.5			
9095132042017	909513	103585	2	2017-04-01 00:00:00.0000000	12.317			
9095141042017	909514	102863	1	2017-04-01 00:00:00.0000000	10			1
9095152042017	909515	104245	2	2017-04-01 00:00:00.0000000	10			
9095212042017	909521	102706	2	2017-04-01 00:00:00.0000000	13.5			
9095222042017	909522	102706	2	2017-04-01 00:00:00.0000000	18			
9095232042017	909523	102392	2	2017-04-01 00:00:00.0000000	90			
9095242042017	909524	102392	2	2017-04-01 00:00:00.0000000	50			
9095252042017	909525	102803	2	2017-04-01 00:00:00.0000000	10			
9095262042017	909526	102803	2	2017-04-01 00:00:00.0000000	10			
9095272042017	909527	102803	2	2017-04-01 00:00:00.0000000	10			
9095322032017	909532	101664	2	2017-03-01 00:00:00.0000000	0.45			
9095332032017	909533	101664	2	2017-03-01 00:00:00.0000000	0.3			
9095342042017	909534	102392	2	2017-04-01 00:00:00.0000000	70			
9095352042017	909535	103832	2	2017-04-01 00:00:00.0000000	50			
9095362042017	909536	103556	2	2017-04-01 00:00:00.0000000	10			
9095371042017	909537	102248	1	2017-04-01 00:00:00.0000000	36			6
9095382032017	909538	101664	2	2017-03-01 00:00:00.0000000	0.6			
9095392032017	909539	101664	2	2017-03-01 00:00:00.0000000	0.415			
9095412042017	909541	101360	2	2017-04-01 00:00:00.0000000	43.56			
9095422042017	909542	103696	2	2017-04-01 00:00:00.0000000	22.75			
9095432042017	909543	103520	2	2017-04-01 00:00:00.0000000	21.78			
9095442042017	909544	103696	2	2017-04-01 00:00:00.0000000	19.5			
9095452042017	909545	103696	2	2017-04-01 00:00:00.0000000	13			
9095462042017	909546	103696	2	2017-04-01 00:00:00.0000000	22.75			
9095472042017	909547	103696	2	2017-04-01 00:00:00.0000000	9.75			
9095482042017	909548	103696	2	2017-04-01 00:00:00.0000000	19.5			
9095492042017	909549	103949	2	2017-04-01 00:00:00.0000000	20.8			
9095502042017	909550	103949	2	2017-04-01 00:00:00.0000000	11.7			
9095512042017	909551	103949	2	2017-04-01 00:00:00.0000000	19.5			
9095522042017	909552	103949	2	2017-04-01 00:00:00.0000000	13			
9095532042017	909553	103696	2	2017-04-01 00:00:00.0000000	13			
9095542042017	909554	103696	2	2017-04-01 00:00:00.0000000	22.75			
9095552042017	909555	103696	2	2017-04-01 00:00:00.0000000	9.75			
9095562042017	909556	103696	2	2017-04-01 00:00:00.0000000	19.5			
9095572042017	909557	102206	2	2017-04-01 00:00:00.0000000	20			
9095582042017	909558	103696	2	2017-04-01 00:00:00.0000000	13			
9095602042017	909560	102019	2	2017-04-01 00:00:00.0000000	43.56			
9095612042017	909561	100022	2	2017-04-01 00:00:00.0000000	22.75			
9095622042017	909562	100022	2	2017-04-01 00:00:00.0000000	22.75			
9095632042017	909563	100022	2	2017-04-01 00:00:00.0000000	11.05			
9095642042017	909564	100022	2	2017-04-01 00:00:00.0000000	11.7			
9095662042017	909566	100022	2	2017-04-01 00:00:00.0000000	22.75			
9095672042017	909567	100022	2	2017-04-01 00:00:00.0000000	9.75			
9095682042017	909568	103365	2	2017-04-01 00:00:00.0000000	20			
9095692042017	909569	103938	2	2017-04-01 00:00:00.0000000	43.56			
9095702042017	909570	102393	2	2017-04-01 00:00:00.0000000	21.78			
9095712042017	909571	102174	2	2017-04-01 00:00:00.0000000	11			
9095722042017	909572	102174	2	2017-04-01 00:00:00.0000000	11			
9095732042017	909573	102174	2	2017-04-01 00:00:00.0000000	11			
9095742042017	909574	102174	2	2017-04-01 00:00:00.0000000	11			
9095752042017	909575	102174	2	2017-04-01 00:00:00.0000000	11			
9095762042017	909576	102174	2	2017-04-01 00:00:00.0000000	11			
9095772042017	909577	103883	2	2017-04-01 00:00:00.0000000	35			
9095782042017	909578	103374	2	2017-04-01 00:00:00.0000000	80			
9095792042017	909579	103357	2	2017-04-01 00:00:00.0000000	240			
9095802042017	909580	101360	2	2017-04-01 00:00:00.0000000	43.56			
9095812042017	909581	102786	2	2017-04-01 00:00:00.0000000	10			
9095822042017	909582	102786	2	2017-04-01 00:00:00.0000000	10			
9095832042017	909583	102393	2	2017-04-01 00:00:00.0000000	43.56			
9095842042017	909584	102786	2	2017-04-01 00:00:00.0000000	10			
9095852042017	909585	102786	2	2017-04-01 00:00:00.0000000	10			
9095862042017	909586	102786	2	2017-04-01 00:00:00.0000000	10			
9095872042017	909587	102786	2	2017-04-01 00:00:00.0000000	10			
9095882042017	909588	102786	2	2017-04-01 00:00:00.0000000	10			
9095892042017	909589	102786	2	2017-04-01 00:00:00.0000000	10			
9095902042017	909590	102786	2	2017-04-01 00:00:00.0000000	10			
9095912042017	909591	102393	2	2017-04-01 00:00:00.0000000	21.78			
9095922042017	909592	103938	2	2017-04-01 00:00:00.0000000	21.78			
9095932042017	909593	102389	2	2017-04-01 00:00:00.0000000	110			
9095942042017	909594	102731	2	2017-04-01 00:00:00.0000000	21			
9095952042017	909595	102731	2	2017-04-01 00:00:00.0000000	21			
9095962042017	909596	102731	2	2017-04-01 00:00:00.0000000	21			
9095972042017	909597	102731	2	2017-04-01 00:00:00.0000000	21			
9095982042017	909598	102731	2	2017-04-01 00:00:00.0000000	21			
9095992042017	909599	102731	2	2017-04-01 00:00:00.0000000	21			
9096002042017	909600	102731	2	2017-04-01 00:00:00.0000000	21			
9096012042017	909601	102731	2	2017-04-01 00:00:00.0000000	21			
9096022042017	909602	102731	2	2017-04-01 00:00:00.0000000	21			
9096032042017	909603	102731	2	2017-04-01 00:00:00.0000000	21			
9096042022017	909604	103439	2	2017-02-01 00:00:00.0000000	10			
9096052032017	909605	103439	2	2017-03-01 00:00:00.0000000	10			
9096062032017	909606	103439	2	2017-03-01 00:00:00.0000000	10			
9096072042017	909607	104245	2	2017-04-01 00:00:00.0000000	10			
9096102042017	909610	104005	2	2017-04-01 00:00:00.0000000	30			
9096122042017	909612	102075	2	2017-04-01 00:00:00.0000000	0.7			
9096132042017	909613	102075	2	2017-04-01 00:00:00.0000000	0.875			
9096142042017	909614	102726	2	2017-04-01 00:00:00.0000000	10			
9096152042017	909615	102726	2	2017-04-01 00:00:00.0000000	10			
9096162042017	909616	102150	2	2017-04-01 00:00:00.0000000	20			
9096172042017	909617	103520	2	2017-04-01 00:00:00.0000000	43.56			
9096182042017	909618	102726	2	2017-04-01 00:00:00.0000000	10			
9096192042017	909619	102726	2	2017-04-01 00:00:00.0000000	10			
9096202042017	909620	102726	2	2017-04-01 00:00:00.0000000	10			
9096212042017	909621	102726	2	2017-04-01 00:00:00.0000000	10			
9096222042017	909622	102206	2	2017-04-01 00:00:00.0000000	20			
9096242042017	909624	103393	2	2017-04-01 00:00:00.0000000	10			
9096252042017	909625	103393	2	2017-04-01 00:00:00.0000000	10			
9096262042017	909626	103393	2	2017-04-01 00:00:00.0000000	10			
9096272042017	909627	103393	2	2017-04-01 00:00:00.0000000	10			
9096282042017	909628	102393	2	2017-04-01 00:00:00.0000000	21.78			
9096292042017	909629	103393	2	2017-04-01 00:00:00.0000000	10			
9096302042017	909630	101360	2	2017-04-01 00:00:00.0000000	43.56			
9096312042017	909631	102150	2	2017-04-01 00:00:00.0000000	20			
9096322042017	909632	102150	2	2017-04-01 00:00:00.0000000	10			
9096331042017	909633	102225	1	2017-04-01 00:00:00.0000000	4.58			6
9096342042017	909634	103393	2	2017-04-01 00:00:00.0000000	10			
9096352042017	909635	103938	2	2017-04-01 00:00:00.0000000	21.78			
9096372042017	909637	103938	2	2017-04-01 00:00:00.0000000	43.56			
9096382042017	909638	103794	2	2017-04-01 00:00:00.0000000	21.78			
9096402042017	909640	103393	2	2017-04-01 00:00:00.0000000	10			
9096412042017	909641	103393	2	2017-04-01 00:00:00.0000000	10			
9096422042017	909642	102393	2	2017-04-01 00:00:00.0000000	43.56			
9096432042017	909643	102393	2	2017-04-01 00:00:00.0000000	21.78			
9096442042017	909644	102011	2	2017-04-01 00:00:00.0000000	50			
9096452042017	909645	102300	2	2017-04-01 00:00:00.0000000	345			
9096462042017	909646	102393	2	2017-04-01 00:00:00.0000000	43.56			
9096472042017	909647	102300	2	2017-04-01 00:00:00.0000000	207			
9096482042017	909648	104245	2	2017-04-01 00:00:00.0000000	10			
9096492042017	909649	102803	2	2017-04-01 00:00:00.0000000	10			
9096502042017	909650	102372	2	2017-04-01 00:00:00.0000000	20			
9096512042017	909651	103856	2	2017-04-01 00:00:00.0000000	20			
9096522042017	909652	102372	2	2017-04-01 00:00:00.0000000	20			
9096532042017	909653	103856	2	2017-04-01 00:00:00.0000000	40			
9096542042017	909654	102372	2	2017-04-01 00:00:00.0000000	20			
9096552042017	909655	103856	2	2017-04-01 00:00:00.0000000	60			
9096572032017	909657	101664	2	2017-03-01 00:00:00.0000000	0.6			
9096582032017	909658	101664	2	2017-03-01 00:00:00.0000000	0.277			
9096632042017	909663	102206	2	2017-04-01 00:00:00.0000000	20			
9096652032017	909665	101664	2	2017-03-01 00:00:00.0000000	0.5			
9096662032017	909666	101664	2	2017-03-01 00:00:00.0000000	0.33			
9096672032017	909667	101664	2	2017-03-01 00:00:00.0000000	0.55			
9096682032017	909668	101664	2	2017-03-01 00:00:00.0000000	0.44			
9096692032017	909669	101664	2	2017-03-01 00:00:00.0000000	0.65			
9096702032017	909670	101664	2	2017-03-01 00:00:00.0000000	0.26			
9096712032017	909671	101664	2	2017-03-01 00:00:00.0000000	0.55			
9096722032017	909672	101664	2	2017-03-01 00:00:00.0000000	0.33			
9096732032017	909673	101664	2	2017-03-01 00:00:00.0000000	0.65			
9096742032017	909674	101664	2	2017-03-01 00:00:00.0000000	0.785			
9096762032017	909676	101664	2	2017-03-01 00:00:00.0000000	0.88			
9096772032017	909677	101664	2	2017-03-01 00:00:00.0000000	1.3			
9096802032017	909680	101664	2	2017-03-01 00:00:00.0000000	0.265			
9096832042017	909683	100339	2	2017-04-01 00:00:00.0000000	1.625			
9096852042017	909685	102128	2	2017-04-01 00:00:00.0000000	100			
9096862042017	909686	102080	2	2017-04-01 00:00:00.0000000	104			
9096882042017	909688	102080	2	2017-04-01 00:00:00.0000000	41.6			
9096892042017	909689	102109	2	2017-04-01 00:00:00.0000000	52			
9096902042017	909690	102128	2	2017-04-01 00:00:00.0000000	100			
9096912042017	909691	102097	2	2017-04-01 00:00:00.0000000	41.6			
9096922042017	909692	102206	2	2017-04-01 00:00:00.0000000	20			
9096932042017	909693	102128	2	2017-04-01 00:00:00.0000000	100			
9096942042017	909694	103347	2	2017-04-01 00:00:00.0000000	20			
9096972042017	909697	103691	2	2017-04-01 00:00:00.0000000	110			
9096982042017	909698	102688	2	2017-04-01 00:00:00.0000000	20			
9096992042017	909699	101360	2	2017-04-01 00:00:00.0000000	43.56			
9097002042017	909700	102019	2	2017-04-01 00:00:00.0000000	43.56			
9097012042017	909701	102019	2	2017-04-01 00:00:00.0000000	43.56			
9097022042017	909702	103691	2	2017-04-01 00:00:00.0000000	110			
9097032042017	909703	101360	2	2017-04-01 00:00:00.0000000	21.78			
9097042042017	909704	103794	2	2017-04-01 00:00:00.0000000	21.78			
9097052042017	909705	103511	2	2017-04-01 00:00:00.0000000	21.78			
9097062042017	909706	102019	2	2017-04-01 00:00:00.0000000	43.56			
9097072042017	909707	103691	2	2017-04-01 00:00:00.0000000	110			
9097092042017	909709	102411	2	2017-04-01 00:00:00.0000000	10			
9097102042017	909710	103691	2	2017-04-01 00:00:00.0000000	88			
9097112042017	909711	102411	2	2017-04-01 00:00:00.0000000	10			
9097122042017	909712	102411	2	2017-04-01 00:00:00.0000000	10			
9097132042017	909713	102411	2	2017-04-01 00:00:00.0000000	10			
9097142042017	909714	102411	2	2017-04-01 00:00:00.0000000	10			
9097152042017	909715	102411	2	2017-04-01 00:00:00.0000000	10			
9097162042017	909716	102151	2	2017-04-01 00:00:00.0000000	60			
9097182042017	909718	102022	2	2017-04-01 00:00:00.0000000	10			
9097192042017	909719	102770	2	2017-04-01 00:00:00.0000000	10			
9097202042017	909720	103692	2	2017-04-01 00:00:00.0000000	110			
9097212042017	909721	102372	2	2017-04-01 00:00:00.0000000	20			
9097222042017	909722	103856	2	2017-04-01 00:00:00.0000000	60			
9097232042017	909723	101360	2	2017-04-01 00:00:00.0000000	21.78			
9097242042017	909724	103520	2	2017-04-01 00:00:00.0000000	21.78			
9097252042017	909725	101966	2	2017-04-01 00:00:00.0000000	10			
9097262042017	909726	102372	2	2017-04-01 00:00:00.0000000	10			
9097272042017	909727	102022	2	2017-04-01 00:00:00.0000000	30			
9097282042017	909728	103856	2	2017-04-01 00:00:00.0000000	20			
9097292042017	909729	104245	2	2017-04-01 00:00:00.0000000	10			
9097302042017	909730	102022	2	2017-04-01 00:00:00.0000000	30			
9097312042017	909731	104245	2	2017-04-01 00:00:00.0000000	10			
9097322042017	909732	102257	2	2017-04-01 00:00:00.0000000	20			
9097352042017	909735	103668	2	2017-04-01 00:00:00.0000000	10			
9097362042017	909736	103668	2	2017-04-01 00:00:00.0000000	10			
9097372042017	909737	103668	2	2017-04-01 00:00:00.0000000	10			
9097382042017	909738	103668	2	2017-04-01 00:00:00.0000000	10			
9097392042017	909739	103668	2	2017-04-01 00:00:00.0000000	10			
9097402042017	909740	103668	2	2017-04-01 00:00:00.0000000	10			
9097412042017	909741	103668	2	2017-04-01 00:00:00.0000000	10			
9097422042017	909742	103668	2	2017-04-01 00:00:00.0000000	10			
9097432042017	909743	103373	2	2017-04-01 00:00:00.0000000	0.9			
9097442042017	909744	103668	2	2017-04-01 00:00:00.0000000	10			
9097452042017	909745	103668	2	2017-04-01 00:00:00.0000000	10			
9097462042017	909746	103668	2	2017-04-01 00:00:00.0000000	10			
9097472042017	909747	103668	2	2017-04-01 00:00:00.0000000	10			
9097482042017	909748	102830	2	2017-04-01 00:00:00.0000000	10			
9097502042017	909750	103520	2	2017-04-01 00:00:00.0000000	21.78			
9097512042017	909751	102393	2	2017-04-01 00:00:00.0000000	65.34			
9097522042017	909752	101360	2	2017-04-01 00:00:00.0000000	43.56			
9097532042017	909753	103365	2	2017-04-01 00:00:00.0000000	20			
9097572042017	909757	103747	2	2017-04-01 00:00:00.0000000	33			
9097582042017	909758	103544	2	2017-04-01 00:00:00.0000000	11			
9097592042017	909759	103646	2	2017-04-01 00:00:00.0000000	12			
9097602042017	909760	103646	2	2017-04-01 00:00:00.0000000	12			
9097632042017	909763	103646	2	2017-04-01 00:00:00.0000000	12			
9097642042017	909764	103646	2	2017-04-01 00:00:00.0000000	12			
9097652042017	909765	103646	2	2017-04-01 00:00:00.0000000	12			
9097661042017	909766	102415	1	2017-04-01 00:00:00.0000000	9			6
